episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/num_steps_trained_this_iter,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
6.0,1.0,3.72,500.0,12,6,29568168,0,29568168,False,14778,1479,56dd2_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_21-59-48,1779487188,2.545229434967041,4228.09002327919,913168,5f2e1c1af545,172.24.0.2,1353.8783099651337,0,478,"[5.0, 3.0, 3.0, 4.0, 4.0, 5.0, 2.0, 4.0, 4.0, 3.0, 4.0, 3.0, 5.0, 4.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 5.0, 3.0, 4.0, 4.0, 3.0, 4.0, 6.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 2.0, 1.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 5.0, 3.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 2.0, 4.0, 4.0, 3.0, 4.0, 5.0, 3.0, 5.0, 4.0, 3.0, 3.0, 4.0, 3.0, 4.0, 4.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.2107157145335389,1.1293532168604452,0.05715335840219945,0.8307514181150686,0.0,2617.74,7637.123,176.091,113531.929,449.246,44501.254,2.724,29568168,29568168,29568168,29568168,0,10.024999999999999,24.924999999999997,0.10000000000000003,1.0000000000000003e-10,-0.06302822579940161,-0.06348606944084167,0.0070520005188882354,0.7912726283073426,0.009863127172335832,0.7580463131268819,0.01
6.0,1.0,3.71,500.0,12,6,29588160,0,29588160,False,14790,1480,56dd2_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_21-59-50,1779487190,2.6468253135681152,4230.736848592758,913168,5f2e1c1af545,172.24.0.2,1356.5251352787018,0,479,"[5.0, 4.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 5.0, 3.0, 4.0, 4.0, 3.0, 4.0, 6.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 2.0, 1.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 5.0, 3.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 2.0, 4.0, 4.0, 3.0, 4.0, 5.0, 3.0, 5.0, 4.0, 3.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.2107194639682875,1.1293672361402858,0.057154248980289604,0.8307509815574227,0.0,2623.879,7619.255,176.041,113564.218,450.817,44346.124,2.687,29588160,29588160,29588160,29588160,0,9.475,24.924999999999997,0.10000000000000003,1.0000000000000003e-10,-0.19220312982797622,-0.18702822675307593,0.002197998071399828,0.722141961256663,0.00802803573527721,0.8175708373387655,0.01
6.0,1.0,3.75,500.0,6,6,29608152,0,29608152,False,14796,1481,56dd2_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_21-59-53,1779487193,2.545880079269409,4233.282728672028,913168,5f2e1c1af545,172.24.0.2,1359.0710153579712,0,480,"[3.0, 3.0, 4.0, 4.0, 4.0, 4.0, 3.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 5.0, 3.0, 4.0, 4.0, 3.0, 4.0, 6.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 2.0, 1.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 5.0, 3.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 2.0, 4.0, 4.0, 3.0, 4.0, 5.0, 3.0, 5.0, 4.0, 3.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 4.0, 2.0, 5.0, 6.0, 4.0, 4.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.2107481268330012,1.1293327247694653,0.057157803196413115,0.8306259915702232,0.0,2611.634,7654.978,176.236,113438.961,450.499,44377.477,2.662,29608152,29608152,29608152,29608152,0,11.033333333333331,24.899999999999995,0.10000000000000003,1.0000000000000003e-10,-0.04265969851985574,-0.041583849334468445,0.005540293610344331,0.8086124738057454,0.008681281554622918,0.7484268148740133,0.01
6.0,1.0,3.74,500.0,12,6,29628144,0,29628144,False,14808,1482,56dd2_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_21-59-56,1779487196,2.6053104400634766,4235.888039112091,913168,5f2e1c1af545,172.24.0.2,1361.6763257980347,0,481,"[4.0, 3.0, 4.0, 4.0, 4.0, 5.0, 3.0, 4.0, 4.0, 3.0, 4.0, 6.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 2.0, 1.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 5.0, 3.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 2.0, 4.0, 4.0, 3.0, 4.0, 5.0, 3.0, 5.0, 4.0, 3.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 4.0, 2.0, 5.0, 6.0, 4.0, 4.0, 5.0, 4.0, 4.0, 2.0, 4.0, 2.0, 3.0, 3.0, 5.0, 4.0, 2.0, 3.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.2107239119547695,1.1293885551936773,0.057155855562185325,0.830741599126267,0.0,2615.968,7642.296,180.429,110802.686,450.006,44426.099,2.647,29628144,29628144,29628144,29628144,0,9.6,24.975,0.10000000000000003,1.0000000000000003e-10,-0.07716977596282959,-0.0765481988588969,0.0059775644758095344,0.7653441230456034,0.00898670320384743,0.7497816920280457,0.01
6.0,1.0,3.71,500.0,12,6,29648136,0,29648136,False,14820,1483,56dd2_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_21-59-58,1779487198,2.641136407852173,4238.529175519943,913168,5f2e1c1af545,172.24.0.2,1364.3174622058868,0,482,"[4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 2.0, 1.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 5.0, 3.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 2.0, 4.0, 4.0, 3.0, 4.0, 5.0, 3.0, 5.0, 4.0, 3.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 4.0, 2.0, 5.0, 6.0, 4.0, 4.0, 5.0, 4.0, 4.0, 2.0, 4.0, 2.0, 3.0, 3.0, 5.0, 4.0, 2.0, 3.0, 3.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 5.0, 4.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.21072780339344824,1.1294086715999736,0.05715722822558245,0.8307337815841711,0.0,2630.52,7600.017,179.95,111097.572,450.437,44383.533,2.598,29648136,29648136,29648136,29648136,0,9.275,24.924999999999997,0.10000000000000003,1.0000000000000003e-10,0.01355432520310084,0.01719745546579361,0.003168064790467421,0.6268915255864461,0.011430473834973516,0.7954243342081706,0.01
6.0,1.0,3.67,500.0,6,6,29668128,0,29668128,False,14826,1484,56dd2_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_22-00-01,1779487201,2.5765576362609863,4241.105733156204,913168,5f2e1c1af545,172.24.0.2,1366.8940198421478,0,483,"[4.0, 2.0, 1.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 4.0, 3.0, 4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 5.0, 3.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 2.0, 4.0, 4.0, 3.0, 4.0, 5.0, 3.0, 5.0, 4.0, 3.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 4.0, 2.0, 5.0, 6.0, 4.0, 4.0, 5.0, 4.0, 4.0, 2.0, 4.0, 2.0, 3.0, 3.0, 5.0, 4.0, 2.0, 3.0, 3.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.21075780390275298,1.129384323571833,0.05716132251874648,0.8306091435807244,0.0,2623.191,7621.251,183.573,108904.617,450.892,44338.733,2.597,29668128,29668128,29668128,29668128,0,11.666666666666666,25.0,0.10000000000000003,1.0000000000000003e-10,-0.1307936801885565,-0.1284362177674969,0.004268394301955899,0.8289988120396932,0.008903908027873324,0.7516258716583252,0.01
6.0,1.0,3.7,500.0,12,6,29688120,0,29688120,False,14838,1485,56dd2_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_22-00-03,1779487203,2.6145150661468506,4243.720248222351,913168,5f2e1c1af545,172.24.0.2,1369.5085349082947,0,484,"[4.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 5.0, 3.0, 4.0, 4.0, 4.0, 1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 2.0, 4.0, 4.0, 3.0, 4.0, 5.0, 3.0, 5.0, 4.0, 3.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 4.0, 2.0, 5.0, 6.0, 4.0, 4.0, 5.0, 4.0, 4.0, 2.0, 4.0, 2.0, 3.0, 3.0, 5.0, 4.0, 2.0, 3.0, 3.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 3.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 2.0, 4.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.2107338841256986,1.1294483684553531,0.05715969226919621,0.8307146558492309,0.0,2627.415,7608.999,182.026,109830.576,450.985,44329.629,2.627,29688120,29688120,29688120,29688120,0,9.700000000000001,24.924999999999997,0.10000000000000003,1.0000000000000003e-10,0.07035116652647654,0.07344249188899994,0.003401875131142636,0.7635342359542847,0.009830784318630019,0.7476282596588135,0.01
6.0,1.0,3.69,500.0,12,6,29708112,0,29708112,False,14850,1486,56dd2_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_22-00-06,1779487206,2.6208910942077637,4246.341139316559,913168,5f2e1c1af545,172.24.0.2,1372.1294260025024,0,485,"[1.0, 4.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 2.0, 4.0, 4.0, 3.0, 4.0, 5.0, 3.0, 5.0, 4.0, 3.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 4.0, 2.0, 5.0, 6.0, 4.0, 4.0, 5.0, 4.0, 4.0, 2.0, 4.0, 2.0, 3.0, 3.0, 5.0, 4.0, 2.0, 3.0, 3.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 3.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 5.0, 4.0, 3.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.21073584923205907,1.129459191949403,0.057160554727222694,0.8306683291318686,0.0,2621.429,7626.375,181.421,110196.786,453.206,44112.398,2.623,29708112,29708112,29708112,29708112,0,9.225,25.0,0.10000000000000003,1.0000000000000003e-10,-0.08810217802723248,-0.0841698973129193,0.003214887094994386,0.7916434089342753,0.00893150078334486,0.8040315270423889,0.01
6.0,2.0,3.72,500.0,6,6,29728104,0,29728104,False,14856,1487,56dd2_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_22-00-09,1779487209,2.5423474311828613,4248.883486747742,913168,5f2e1c1af545,172.24.0.2,1374.6717734336853,0,486,"[5.0, 4.0, 4.0, 4.0, 4.0, 5.0, 4.0, 2.0, 4.0, 4.0, 3.0, 4.0, 5.0, 3.0, 5.0, 4.0, 3.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 4.0, 2.0, 5.0, 6.0, 4.0, 4.0, 5.0, 4.0, 4.0, 2.0, 4.0, 2.0, 3.0, 3.0, 5.0, 4.0, 2.0, 3.0, 3.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 3.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 5.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.21076415565541623,1.129423914010534,0.05716415270871591,0.8305265978572451,0.0,2614.046,7647.914,181.459,110173.838,452.989,44133.549,2.626,29728104,29728104,29728104,29728104,0,9.225,24.924999999999997,0.10000000000000003,1.0000000000000003e-10,0.04021333961669977,0.040120773514111835,0.006219970186551412,0.7488934397697449,0.010527098063025164,0.7180111209551493,0.01
6.0,2.0,3.7,500.0,12,6,29748096,0,29748096,False,14868,1488,56dd2_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_22-00-11,1779487211,2.517254114151001,4251.400740861893,913168,5f2e1c1af545,172.24.0.2,1377.1890275478363,0,487,"[5.0, 3.0, 5.0, 4.0, 3.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 4.0, 2.0, 5.0, 6.0, 4.0, 4.0, 5.0, 4.0, 4.0, 2.0, 4.0, 2.0, 3.0, 3.0, 5.0, 4.0, 2.0, 3.0, 3.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 3.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 5.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 3.0, 4.0, 3.0, 5.0, 5.0, 4.0, 3.0, 3.0, 4.0, 5.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.21073678670731105,1.1294644069857676,0.057161207655911206,0.8305974194467748,0.0,2614.061,7647.87,181.488,110155.891,452.347,44196.199,2.621,29748096,29748096,29748096,29748096,0,11.199999999999998,25.0,0.10000000000000003,1.0000000000000003e-10,0.006283009424805641,0.008671029284596444,0.004366803184772531,0.7688897450764974,0.0096149805998427,0.7716314435005188,0.01
6.0,2.0,3.73,500.0,12,6,29768088,0,29768088,False,14880,1489,56dd2_00000,4b7d5c526fd6496ca9f43a262d9f8093,2026-05-22_22-00-14,1779487214,2.7202422618865967,4254.120983123779,913168,5f2e1c1af545,172.24.0.2,1379.909269809723,0,488,"[4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 4.0, 2.0, 5.0, 6.0, 4.0, 4.0, 5.0, 4.0, 4.0, 2.0, 4.0, 2.0, 3.0, 3.0, 5.0, 4.0, 2.0, 3.0, 3.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 5.0, 4.0, 4.0, 4.0, 4.0, 3.0, 3.0, 3.0, 3.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 2.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 3.0, 4.0, 4.0, 5.0, 4.0, 3.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 2.0, 4.0, 3.0, 4.0, 3.0, 5.0, 5.0, 4.0, 3.0, 3.0, 4.0, 5.0, 4.0, 3.0, 5.0, 4.0, 4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 6.0, 3.0]","[500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500, 500]",0.21073860320148366,1.1294708069556072,0.05716174440648007,0.8305594619483575,0.0,2628.374,7606.223,181.276,110284.921,455.116,43927.289,2.67,29768088,29768088,29768088,29768088,0,10.275000000000002,24.924999999999997,0.10000000000000003,1.0000000000000003e-10,-0.2944898178180059,-0.2891776869694392,0.001974154372389118,0.7092810471852621,0.0073692454181989815,0.8023211201032002,0.01
